2/12/2024	12:27:59 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:28:04 PM	450.00	448.00	5.00	20.00	21.85	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:28:09 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:28:14 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:28:19 PM	450.00	450.00	5.00	20.00	21.85	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:28:24 PM	450.00	448.00	5.00	20.00	21.85	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:28:29 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:28:34 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:28:39 PM	450.00	450.00	5.00	20.00	21.85	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:28:44 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:28:49 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:28:54 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:28:59 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:29:04 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:29:09 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:29:14 PM	450.00	448.00	5.00	20.00	21.85	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:29:19 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:29:24 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:29:29 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:29:34 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:29:39 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:29:44 PM	450.00	450.00	5.00	20.00	21.85	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:29:49 PM	450.00	448.00	5.00	20.00	21.85	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:29:54 PM	450.00	450.00	5.00	20.00	21.85	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:29:59 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:30:04 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.04	0.00	0.00	0.00	0.00
2/12/2024	12:30:09 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:30:14 PM	450.00	448.00	5.00	20.00	21.85	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:30:19 PM	450.00	450.00	5.00	20.00	21.85	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:30:24 PM	450.00	448.00	5.00	20.00	21.85	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:30:29 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:30:34 PM	450.00	450.00	5.00	20.00	21.85	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:30:39 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:30:44 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:30:49 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:30:54 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.88	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:30:59 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:31:04 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:31:09 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:31:14 PM	450.00	448.00	5.00	20.00	21.85	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:31:19 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:31:24 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:31:29 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.88	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:31:34 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:31:39 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:31:44 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.49	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:31:49 PM	450.00	448.00	5.00	20.00	21.85	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:31:54 PM	450.00	450.00	5.00	20.00	21.85	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:31:59 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:32:04 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:32:09 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:32:14 PM	450.00	450.00	5.00	20.00	21.85	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:32:19 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:32:24 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:32:29 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:32:34 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:32:39 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:32:44 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:32:49 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:32:54 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:32:59 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:33:04 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:33:09 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:33:14 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:33:19 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:33:24 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:33:29 PM	450.00	450.00	5.00	20.00	21.85	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:33:34 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:33:39 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:33:44 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:33:49 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:33:54 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:33:59 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:34:04 PM	450.00	450.00	5.00	20.00	21.85	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:34:09 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:34:14 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:34:19 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:34:24 PM	450.00	448.00	5.00	20.00	21.85	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:34:29 PM	450.00	450.00	5.00	20.00	21.85	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:34:34 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:34:39 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:34:44 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:34:49 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.04	0.00	0.00	0.00	0.00
2/12/2024	12:34:54 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:34:59 PM	450.00	448.00	5.00	20.00	21.85	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:35:04 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:35:09 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:35:14 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:35:19 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:35:24 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:35:29 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:35:34 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:35:39 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:35:44 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:35:49 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:35:54 PM	450.00	450.00	5.00	20.00	21.85	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:35:59 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:36:04 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:36:09 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:36:14 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:36:19 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:36:24 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:36:29 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:36:34 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:36:39 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:36:44 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:36:49 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:36:54 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:36:59 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:37:04 PM	450.00	448.00	5.00	20.00	21.85	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:37:09 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:37:14 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:37:19 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:37:24 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:37:29 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.51	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:37:34 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.04	0.00	0.00	0.00	0.00
2/12/2024	12:37:39 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:37:44 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:37:49 PM	450.00	450.00	5.00	20.00	21.85	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:37:54 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:37:59 PM	450.00	450.00	5.00	20.00	21.85	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:38:04 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:38:09 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:38:14 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:38:19 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:38:24 PM	450.00	450.00	5.00	20.00	21.85	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:38:29 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:38:34 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:38:39 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:38:44 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:38:49 PM	450.00	448.00	5.00	20.00	21.85	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:38:54 PM	450.00	450.00	5.00	20.00	21.85	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:38:59 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:39:04 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:39:09 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:39:14 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:39:19 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:39:24 PM	450.00	448.00	5.00	20.00	21.85	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:39:29 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.88	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:39:34 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:39:39 PM	450.00	448.00	5.00	20.00	21.85	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:39:44 PM	450.00	450.00	5.00	20.00	21.85	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:39:49 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:39:54 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:39:59 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:40:04 PM	450.00	448.00	5.00	20.00	21.85	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:40:09 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:40:14 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:40:19 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:40:24 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:40:29 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:40:34 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:40:39 PM	450.00	450.00	5.00	20.00	21.85	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:40:44 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:40:49 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:40:54 PM	450.00	448.00	5.00	20.00	21.85	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:40:59 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:41:04 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:41:09 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:41:14 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:41:19 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:41:24 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:41:29 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:41:34 PM	450.00	450.00	5.00	20.00	21.85	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:41:39 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:41:44 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:41:49 PM	450.00	450.00	5.00	20.00	21.85	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:41:54 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:41:59 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:42:04 PM	450.00	450.00	5.00	20.00	21.85	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:42:09 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:42:14 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:42:19 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:42:24 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:42:29 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:42:34 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:42:39 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.04	0.00	0.00	0.00	0.00
2/12/2024	12:42:44 PM	450.00	450.00	5.00	20.00	21.85	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:42:49 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:42:54 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:42:59 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:43:04 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
2/12/2024	12:43:09 PM	450.00	450.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.02	0.00	0.00	0.00	0.00
2/12/2024	12:43:14 PM	450.00	448.00	5.00	20.00	21.84	20.00	22.50	4.00	4.87	0.00	0.03	0.00	0.00	0.00	0.00
